order,q0,q1,q2,q3,p0,p1,p2,p3
73.0,-0.0016460901000740005,8.685564343556e-05,0.00025593158658009996,0.0,0.004199492124153999,-0.00028000553979590004,0.0002928422057534,0.0
74.0,-0.0027769164663179998,-0.00013018539486697001,0.00012282128889265,0.0,-0.0058299018388667,-1.805725357701001e-05,-0.00016687767265109998,0.0
75.0,0.01004039071409,-0.00019135493096432,9.800361130004998e-05,0.0,-0.010866748591013001,0.00048593136979944,-8.328230410290001e-05,0.0
76.0,0.013743681732608998,-0.00013334778820213,0.00022899384102664,0.0,-0.0013043402772109994,-2.8944695519999998e-05,0.00024791806014825993,0.0
77.0,0.007523839240389999,-0.00026304607477627,0.00019094042926231302,0.0,0.014253867825195003,-0.00015864492539825205,0.0004062878417401,0.0
78.0,-0.004199525811098001,0.00012207323180344,-4.5543930923329994e-05,0.0,0.017876700290120198,-0.00019594763040416303,0.00015448658088447004,0.0
79.0,-0.009977888632336,0.00020756871384102594,-0.00039174460196324983,0.0,0.015580041640437001,-0.00020887605852293003,9.649833066499981e-06,0.0
80.0,-0.011578522564187,0.000138451385733,-0.00035756907294345994,0.0,0.006906009015739201,-8.882337457718002e-05,0.00017956500669644003,0.0
81.0,-0.015871851762341998,0.00033900513943033997,-0.00012321583617182002,0.0,-0.0016301669278399994,0.00023531873122004002,0.00024736371944848994,0.0
82.0,-0.018629514964068,0.0006126901214095601,-4.0228182179000016e-05,0.0,-0.0029447609014589997,-0.0002019209818905,-0.00015880120312285003,0.0
83.0,-0.01769688805164,-6.0853888493872e-05,-0.00035401775064747,0.0,-0.004770587284517998,-0.00012850003022727,-0.00020214060321045003,0.0
84.0,-0.0147097844635532,0.0002920015355911201,-0.00022019664251789997,0.0,-0.003719834647171,0.00034913698806758,-5.3331535885369924e-06,0.0
85.0,-0.016438453924902483,0.00050310054607991,-0.00018021612671796002,0.0,0.0027947345158000026,-0.00019891949281633002,-0.00023723513081048004,0.0
86.0,-0.023737045234301,0.00024258402623109995,-0.00043733483464960003,0.0,0.008468975077455,-0.0004057612151897001,-0.00024195253057891997,0.0
87.0,-0.016495365965276,8.41381164965e-05,-0.00036437958454740003,0.0,0.0003540070646819996,0.00011959990336700001,-0.00024517233971518,0.0
88.0,-0.004645651216335599,0.00012510268969231404,-0.0001714055996544,0.0,-0.014835722987163097,0.0005308861748563,-0.00043852169513075,0.0
89.0,0.003467069037249001,9.004431611999e-05,-6.882817139978999e-05,0.0,-0.026197662444090997,0.00059489845357435,-0.00069054162396613,0.0
90.0,0.010780358758923001,-0.00013706999496650003,-7.240421711622999e-05,0.0,-0.021584286867615,0.0005046817714843,-0.00060797622911808,0.0
91.0,0.014680106286200001,-7.073426352265e-05,0.00018440945325948,0.0,-0.009047060860019,0.00041298209662824994,-0.0005477001390274815,0.0
92.0,0.003685847489594,0.00018486431708951003,0.00014815159789315,0.0,-0.0019690641611519997,7.103404361370002e-05,-0.00055793975209587,0.0
93.0,-0.0020853192103319996,0.0001329353416866,0.00014498368013186302,0.0,5.31089537830003e-05,-6.836741143774002e-05,-0.00048430292003820007,0.0
94.0,0.006819535188700999,-2.761629958669998e-05,0.00011676312045300001,0.0,0.0055885429896306,-0.00025664015550910997,-0.00020896818386295,0.0
95.0,0.0100812091925,-0.00033292666614071994,0.00018903174945929997,0.0,0.006303812775534301,-0.000474605053438081,0.00016404798138829995,0.0
96.0,0.009761004795067,-0.0006335567087124201,0.0003039554165940001,0.0,3.149238010900016e-05,9.713961181257001e-05,0.00018441083776346998,0.0
97.0,0.0077186174211100024,-0.00013566802346860006,7.913872043937e-05,0.0,-0.0048434589094259,9.135260788573799e-05,2.7510957088799946e-05,0.0
98.0,-0.0014870903459110012,-0.00015696699830939,-0.00041964219945628994,0.0,-0.007531462315395698,-0.00023617900612345,0.00022349478352629,0.0
99.0,-0.009580955201940999,-9.483628667453998e-05,-0.00026750163955338,0.0,-0.003338401801793,-0.0002068848662373,0.00055236837654257,0.0
100.0,-0.014900701247674,-7.509271045843001e-05,-2.90503391424e-05,0.0,0.00027505246268900096,-0.00012224161660859002,0.000556057508626712,0.0
101.0,-0.012212145832334004,0.00011445837120780998,-2.3241521474800034e-05,0.0,2.2003998946000872e-05,0.00012916987642704004,0.00038528346709879003,0.0
102.0,-0.0052181943225670015,0.0002738196592286,-0.00015823697400469994,0.0,6.259529629699962e-05,0.00015624654829329,0.00020586277664014994,0.0
103.0,0.004712141288334,0.00011717649921863501,-2.221965952240001e-05,0.0,0.0017861891279539993,-7.423278122560002e-05,0.00010486486702159997,0.0
104.0,0.01361945671381,-0.00029939920001401,0.00015906536167640002,0.0,-0.004889417786107,0.00012714468823609996,-6.102937785419998e-05,0.0
105.0,0.0114902382295976,-0.00029630678989771297,0.00021027922518074702,0.0,-0.010360039060397003,0.00034068787685387,-0.00016866242576420005,0.0
106.0,0.0025078332680294,-9.233850811175999e-05,-2.6427304705990006e-05,0.0,-0.0038732482248659975,0.00037166931344189997,-8.978221254080001e-05,0.0
107.0,0.0038210659914259997,4.0634943146490015e-05,-7.841222173194e-05,0.0,0.004921468593246881,8.145840147180002e-05,0.00022081614718433995,0.0
108.0,0.005925220638481998,-9.255725280389995e-06,-0.00021042879078073993,0.0,0.007032518260484001,-5.366122311910002e-05,0.00025735737018357997,0.0
109.0,0.009310234500539999,7.014896707761003e-05,-0.00045725831776942004,0.0,-0.00010929393008000006,-4.615638107972001e-05,6.415531528157001e-05,0.0
110.0,0.023230965321318,-0.00033284496928309996,-0.0001989021507919001,0.0,-0.007218476416906999,6.800715729999996e-05,-0.00032503927605932,0.0
111.0,0.020781522679882,-0.00040310431081138,-0.0001005264137628,0.0,-0.0053940566909199995,0.00028265130157726097,-0.0003270719039567,0.0
112.0,0.008809853216969,-8.004318867247998e-05,0.00024000110128059998,0.0,0.0034578704410799994,0.0004053762960791,1.3255253059100014e-05,0.0
113.0,0.006238787274737301,0.0003054205082605,0.00071865822051827,0.0,0.016392181280312997,5.4593759944850006e-05,8.596857039129908e-05,0.0
114.0,0.007357920711599901,0.0001882936480748,0.00060850558301492,0.0,0.021465356274509996,-0.0006142660303816501,0.00023909308214639996,0.0
115.0,0.0004397186310629997,-6.925507273599998e-05,0.00047556644073863994,0.0,0.018734869456558993,-0.0005211400928768999,0.00055278271596727,0.0
116.0,0.0031752359820041,7.614859028911001e-05,0.00059669831639503,0.0,0.0024428256764979,3.290173219907e-05,0.0001829236310992,0.0
117.0,0.011159768245249401,0.0001242116082587,0.00048508271669275605,0.0,-0.004514789747698,-0.00013669151713809998,-0.00020231795877421007,0.0
118.0,0.005677570176268999,-0.00021927076072639993,0.00020018692799147003,0.0,-0.005079273026998001,-0.00016058421053197498,-0.00020986218379510997,0.0
119.0,-0.00807481246077,7.535672620480004e-05,-0.00022567805486691994,0.0,-0.008342868464676,0.00028625857987850004,2.8744535150000067e-05,0.0
120.0,-0.0150831380030502,0.00038910952610967997,-0.0004002267313381799,0.0,-0.007230405935083199,8.780750172925003e-05,0.00027076435260003,0.0
