order,q0,q1,q2,q3,p0,p1,p2,p3
96.0,-0.009658081115356999,0.00022831039829753998,-0.0001264709079652,0.0,0.005242211395193001,-0.00026651906883666,-0.00025416590622647,0.0
97.0,-0.013302651159192002,0.00010430757629719999,-0.00016556336827573003,0.0,-0.0016259373560070013,-0.00011752541004078697,-0.00037708462126866,0.0
98.0,-0.011524640751769316,-4.922188142444005e-05,-0.00014650768397700002,0.0,-0.010429942506668281,0.00016086962258110002,-0.0004827546783931,0.0
99.0,-0.003734787414059,-0.00017610688839633,-6.307592125507997e-05,0.0,-0.016849263121749995,0.00043367546925415,-0.0005324090004495,0.0
100.0,0.0073408872401781984,-0.00023113850326728297,5.505249251980004e-05,0.0,-0.016959652663095,0.0005541171866548,-0.0004998322471844979,0.0
101.0,0.016663822621753997,-0.000195899649365125,0.00015390719550250004,0.0,-0.009609389887642001,0.00044285138043701004,-0.00038928452301174003,0.0
102.0,0.019448634929228,-8.732028974260001e-05,0.00018267323534140004,0.0,0.0025012310322470007,0.00013377104161293405,-0.00024067837144272,0.0
103.0,0.0139075897374036,4.5467362744400005e-05,0.00012196790297720004,0.0,0.013937544710558001,-0.00023863924936389993,-0.00011581008088609999,0.0
104.0,0.0024231898605679997,0.00014068865083346,-3.8401697218900206e-06,0.0,0.019385143009626998,-0.00050368326404628,-7.081325611969002e-05,0.0
105.0,-0.009698086303529998,0.00015589473773613998,-0.00013798573442964004,0.0,0.016521273391707003,-0.0005370454529095301,-0.00012997714156035998,0.0
106.0,-0.017110804782804998,9.456679349426402e-05,-0.00021990594487734998,0.0,0.0071097733584344,-0.00032042291668119997,-0.00027625555110417,0.0
107.0,-0.017116065027261002,6.1342562382400014e-06,-0.00021506429655800005,0.0,-0.004228906153446001,4.9800338054699994e-05,-0.0004630950563408299,0.0
108.0,-0.010630446240952001,-4.5776988279120015e-05,-0.00013065753523440007,0.0,-0.012588382230793,0.0004078759628175,-0.0006387218335680001,0.0
109.0,-0.0012054574665692006,-2.7098719170007994e-05,-1.0803163744999955e-05,0.0,-0.015067302690364002,0.0005963937335466,-0.0007678413114461,0.0
110.0,0.006997166639437,4.253084142974001e-05,8.46084069678e-05,0.0,-0.011676495410465802,0.0005399448889953,-0.0008401366410175999,0.0
111.0,0.011066341036575,0.00010384748513423,0.0001064861062446,0.0,-0.0047549001654290015,0.0002793141923425,-0.0008649116617300001,0.0
112.0,0.010236222847672,0.00010095271095006998,3.66394342388e-05,0.0,0.002471171728739001,-5.100135923093002e-05,-0.0008590546920692,0.0
113.0,0.0056736324892770005,2.277760287220001e-05,-0.00010637253504129998,0.0,0.007323922519893199,-0.0002904156330740699,-0.0008370039250684099,0.0
114.0,-0.0004210240023930003,-8.626536112998e-05,-0.00027641053868533,0.0,0.0084848968764063,-0.00032981489404012996,-0.00080724435649376,0.0
115.0,-0.005786418610702002,-0.00015382679920663002,-0.00041835169029006005,0.0,0.006072319195218999,-0.00016004094918213997,-0.0007739942290186299,0.0
116.0,-0.008776204269839,-0.00012650023098518404,-0.000487866307716827,0.0,0.0012722158868120003,0.00013023937797084997,-0.0007397136158506888,0.0
117.0,-0.008715450499444199,-5.4854603749600024e-06,-0.00046528553903192013,0.0,-0.0041920884838218,0.0004024519769260999,-0.0007056382693298199,0.0
118.0,-0.005980925716918,0.00014993248823046005,-0.0003594048662937,0.0,-0.0086679940449476,0.0005362938279816099,-0.0006709865239868801,0.0
119.0,-0.0017192324328218,0.00025102457272264007,-0.00020055131678689995,0.0,-0.011169574649089001,0.0004851565794451999,-0.0006327325477233001,0.0
120.0,0.0028110126871559995,0.00022350461969595999,-2.6315498199599997e-05,0.0,-0.011669585199450999,0.00029259537517895993,-0.0005862299000611,0.0
121.0,0.006943941608884901,4.5101356050019994e-05,0.00013296722528499005,0.0,-0.010799251390753,6.23089716659e-05,-0.000525520265821,0.0
122.0,0.0108122452262501,-0.00023946512334842998,0.0002613310955874,0.0,-0.009072553608233,-0.00010206832120849998,-0.00044322075109199993,0.0
123.0,0.014787280968924002,-0.00053238742641986,0.00035365008752032004,0.0,-0.006243026491587999,-0.00015366891034427003,-0.0003320627195298301,0.0
