order,q0,q1,q2,q3,p0,p1,p2,p3
94.0,0.011372855531170699,-5.0092357220000644e-05,0.0045159616641482995,0.014035588740978,-0.024304656435329003,0.005295562965160458,-0.012225932557316998,-0.004085734027578
95.0,0.021090413376991,0.0025892954119924993,0.001735788759826,0.014859430840114998,-0.012457529154145,0.0040653421388426,-0.012285438067730501,0.0018066527515300003
96.0,0.020541716944504,0.004111666769105999,-0.0012639075598249998,0.013231197375055298,0.0015808746132820004,0.0011306765058721993,-0.011635723520033,0.007700631965563999
97.0,0.011490156495542999,0.003592844424823399,-0.00432481876954,0.00928318935567,0.010127142310294998,-0.002151655100922699,-0.010205225157584,0.012581626496439003
98.0,0.00061693340097702,0.0011468764156209999,-0.007101388408274001,0.003567896476938299,0.009255559342854002,-0.004092763079056,-0.0079362760477644,0.015538651415285997
99.0,-0.004798647040673398,-0.0019743737766009994,-0.009127064170913099,-0.003000919794647,0.001055349828174001,-0.0036328197335022,-0.004876084337363999,0.015942186378718002
100.0,-0.0013275864047601002,-0.004025115652396801,-0.0099722750951148,-0.009287510127849999,-0.007963571538465001,-0.001054650257957,-0.001266617750472,0.013592789492965999
101.0,0.008770374958085,-0.00382948415114,-0.009429493519659,-0.014139165820689002,-0.011000961630670799,0.0021023849031137007,0.002438220967663,0.008799523714940003
102.0,0.019145643742192,-0.0015364595013944993,-0.007629471276593002,-0.01661860972339,-0.004970153375143399,0.0039726859870456,0.005670423220557998,0.0023565434391569994
103.0,0.023188238875059997,0.0015084386305310004,-0.005014558791836999,-0.016209840710010002,0.007890628253737,0.0035300485136109997,0.0079293396980291,-0.004589965726127
104.0,0.017748500950691,0.0036818730408980003,-0.0021728403319509993,-0.012944332520627998,0.021544010018017,0.0011541037262100002,0.0089514866846992,-0.010762142535862
105.0,0.004581387517095001,0.0040817382928109,0.00037686153223010014,-0.007412097600299499,0.029708833940881002,-0.0017761157909485005,0.008774695048694,-0.015010461253853
106.0,-0.011145225748526501,0.002884800547844,0.0023315195527769997,-0.0006503455704090002,0.029116505665634323,-0.0038650841909619997,0.007671677492426,-0.016553548398644
107.0,-0.02393728919187,0.0009291710030580009,0.0036198970450005002,0.006067304043199001,0.020521614990456995,-0.0044660145234889995,0.006011454129624001,-0.0151415692939891
108.0,-0.030422533250039203,-0.0009799088813271,0.004320135789888,0.011493603241615002,0.007351614357673,-0.0037371362591490003,0.004139022362426169,-0.0111047938882115
109.0,-0.029899591806162994,-0.002431140198729,0.004565141859224998,0.014662253757148002,-0.006451924733609999,-0.0021706805831925003,0.0023219708268771583,-0.005276561546954999
110.0,-0.023480268090740004,-0.003272048254604999,0.004494678344943,0.015076661309091998,-0.017794060809670997,-0.00016749427059199965,0.0007445157170240007,0.001189669717703001
111.0,-0.013133048826584,-0.0033212764001104,0.0042440648193459996,0.012792800786757699,-0.024654018128171,0.0019787344411540003,-0.0004959759202230001,0.007064584351184
112.0,-0.0013294135392670006,-0.0023460836208925996,0.0039245394597079986,0.008383348670328002,-0.025949477337077996,0.003834565100925,-0.0014020305494155,0.01129191760457
113.0,0.009077878682837,-0.0003615006860379997,0.003579224952607999,0.002798221099509999,-0.021760293310020003,0.0047351870821000005,-0.0020685770411300007,0.013188803490028999
114.0,0.015472481868784,0.002073696544737,0.0031491082348350007,-0.0028426682170577997,-0.013745856658187,0.004069985475169,-0.0026258758316999994,0.012559875839492002
115.0,0.01664831994988,0.0039179792584510004,0.0024950956910820008,-0.007478699363818999,-0.004930923165081999,0.001759804597712001,-0.0031460992573400003,0.009708403505329
116.0,0.013644730281597003,0.00411988569172,0.0014849299395470002,-0.010314106536566,0.0016003175412130013,-0.0014630904499722,-0.003566083064276799,0.005348479294572002
117.0,0.009237259419229999,0.0022450002437349992,0.00010558679571299928,-0.010961225984752998,0.0044133396142971995,-0.0042260351629019996,-0.0036832219193429993,0.00043981131817240023
118.0,0.006177550113971999,-0.0011082721115170005,-0.0014623664579830001,-0.0094952896347997,0.004456404222120002,-0.0051103122129420005,-0.0032482802348479988,-0.004020011182261999
119.0,0.0054901759935200006,-0.004389053070949771,-0.002862186404242,-0.006411394131601,0.004154352953075001,-0.0034168850361229997,-0.0021226918827710003,-0.007202816908286
120.0,0.006072866001491,-0.005756065792904,-0.0036848794123390005,-0.0024939788540599994,0.005620934927774,0.00027569383437199975,-0.0004169348479793004,-0.008612926749418399
121.0,0.005656049525473002,-0.0041029208831587,-0.0036562664335830003,0.0013714065345519998,0.009317235873715,0.00415296140787,0.0014839227590689996,-0.008170500817881999
